id,latitude,longitude,neighbourhood_cleansed,neighbourhood_group_cleansed,price
7.573051918072888e+17,40.726843,-74.0019013,SoHo,Manhattan,199.0
48255427.0,40.74971,-74.00278,Chelsea,Manhattan,379.0
1.1667421352806523e+18,40.75945120740508,-73.96433742685029,Midtown,Manhattan,175.0
9.500880485548186e+17,40.73472,-73.98697,Gramercy,Manhattan,116.0
3247291.0,40.81355,-73.94335,Harlem,Manhattan,122.0
7.760589058287075e+17,40.8224,-73.95629,Harlem,Manhattan,79.0
1.1477065711478214e+18,40.72311,-73.99209,Lower East Side,Manhattan,365.0
46450521.0,40.74176,-73.97711,Kips Bay,Manhattan,200.0
6.382089328980667e+17,40.74797,-73.98673,Midtown,Manhattan,127.0
7.666599201336466e+17,40.75019,-73.97754,Murray Hill,Manhattan,678.0
5.846744682045587e+17,40.79634,-73.96352,Upper West Side,Manhattan,82.0
1.1478923507214308e+18,40.72163,-73.97822,East Village,Manhattan,122.0
34335995.0,40.72448,-73.97785,East Village,Manhattan,167.0
19862234.0,40.79237,-73.94402,East Harlem,Manhattan,132.0
1.1114673583077676e+18,40.754718666002105,-73.98718951774862,Theater District,Manhattan,289.0
1.3480651756441928e+18,40.7539765,-73.9953313,Hell's Kitchen,Manhattan,266.0
30388750.0,40.75262,-73.989752,Midtown,Manhattan,298.0
1.0227761495134484e+18,40.76678142100396,-73.9870428392721,Hell's Kitchen,Manhattan,379.0
8.783239501224694e+17,40.76334,-73.97531,Midtown,Manhattan,320.0
36629436.0,40.81908,-73.9456,Harlem,Manhattan,100.0
1.0799015076718716e+18,40.7506517210513,-73.97979486981714,Murray Hill,Manhattan,622.0
1.3355538869703887e+18,40.73706,-73.97966,Gramercy,Manhattan,125.0
450577.0,40.7769,-73.97671,Upper West Side,Manhattan,200.0
49018761.0,40.77622,-73.95519,Upper East Side,Manhattan,200.0
7.984699699452218e+17,40.7414406247546,-73.99946576347483,Chelsea,Manhattan,150.0
8.936122746650701e+17,40.79693262685519,-73.93365997317535,East Harlem,Manhattan,139.0
45492275.0,40.78977,-73.97808,Upper West Side,Manhattan,179.0
7498074.0,40.77107,-73.95742,Upper East Side,Manhattan,100.0
1.176759865231956e+18,40.74368,-73.98461,Midtown,Manhattan,359.0
1.1130734019392374e+18,40.7596877,-73.9909796,Hell's Kitchen,Manhattan,64.0
7.442624935507962e+17,40.7758428,-73.9805925,Upper West Side,Manhattan,207.0
18586873.0,40.75823,-73.99056,Hell's Kitchen,Manhattan,102.0
42332206.0,40.75656,-73.96394,Midtown,Manhattan,260.0
41564056.0,40.74447,-73.97961,Kips Bay,Manhattan,142.0
30125523.0,40.74832,-73.97737,Murray Hill,Manhattan,120.0
1.2128938801210604e+18,40.75014,-73.99702,Chelsea,Manhattan,88.0
1.2628732589346486e+18,40.7466901903446,-73.98876500719291,Midtown,Manhattan,318.0
52172527.0,40.7186077,-73.9897804,Lower East Side,Manhattan,342.0
2254817.0,40.77077,-73.9599,Upper East Side,Manhattan,90.0
1.3254768769479434e+18,40.71914,-73.99477,Little Italy,Manhattan,100.0
49228776.0,40.79721,-73.96368,Upper West Side,Manhattan,76.0
17653754.0,40.76859868072693,-73.95567592461009,Upper East Side,Manhattan,140.0
9.27751966043551e+17,40.74427168605387,-73.99757406721984,Chelsea,Manhattan,528.0
1.1015149474742816e+18,40.8024986,-73.9668444,Upper West Side,Manhattan,181.0
5.882635917868686e+17,40.770790100097656,-73.95750427246094,Upper East Side,Manhattan,282.0
6.805062832445934e+17,40.79839,-73.96079,Upper West Side,Manhattan,218.0
4285522.0,40.81445,-73.94156,Harlem,Manhattan,225.0
9.694774199805356e+17,40.7719,-73.95705,Upper East Side,Manhattan,350.0
8.125250398570195e+17,40.749081072635285,-73.99676682040018,Chelsea,Manhattan,221.0
7.447494030713379e+17,40.78695,-73.94853,East Harlem,Manhattan,241.0
6.131996331406771e+17,40.73362,-74.00168,West Village,Manhattan,315.0
5.999939849170254e+17,40.74247,-73.98998,Flatiron District,Manhattan,178.0
9.029495212629556e+17,40.771642905594746,-73.99340988746243,Hell's Kitchen,Manhattan,475.0
1.2531016523157253e+18,40.785414106414855,-73.95012646740496,Upper East Side,Manhattan,214.0
6.840399502747388e+17,40.76419,-73.98604,Hell's Kitchen,Manhattan,316.0
9445342.0,40.75724,-73.99582,Hell's Kitchen,Manhattan,110.0
8.826187166994299e+17,40.76126532056995,-73.99893645197153,Hell's Kitchen,Manhattan,350.0
8.679643701990949e+17,40.73484784720632,-73.98007383751528,Gramercy,Manhattan,353.0
6.136491436632982e+17,40.79257,-73.97327,Upper West Side,Manhattan,129.0
6990.0,40.78778,-73.94759,East Harlem,Manhattan,67.0
5.964133026812594e+17,40.74252,-73.98965,Flatiron District,Manhattan,155.0
1.1769018148705165e+18,40.75534,-73.99259,Hell's Kitchen,Manhattan,230.0
38379068.0,40.79886,-73.95373,Harlem,Manhattan,99.0
35154411.0,40.76487,-73.98119,Midtown,Manhattan,231.0
783341.0,40.71562,-73.98401,Lower East Side,Manhattan,75.0
1.1467548631606644e+18,40.72311,-73.99209,Lower East Side,Manhattan,434.0
1.0238527725523572e+18,40.73919006766021,-74.00503052239323,West Village,Manhattan,285.0
9.741250722121254e+17,40.7677,-73.98679,Hell's Kitchen,Manhattan,663.0
37200571.0,40.80368,-73.95792,Harlem,Manhattan,110.0
1.0971146488777142e+18,40.8479205,-73.9312978,Washington Heights,Manhattan,107.0
1.2240746485126287e+18,40.71532331961518,-73.99464925913011,Chinatown,Manhattan,145.0
5.999924299508402e+17,40.74301,-73.98996,Flatiron District,Manhattan,170.0
7.62491072924708e+17,40.7047772,-74.0064252,Financial District,Manhattan,259.0
1.0133209074505156e+18,40.70851,-74.01257,Financial District,Manhattan,202.0
6.738112866683429e+17,40.80897,-73.93665,East Harlem,Manhattan,140.0
8.637466172492082e+17,40.75984,-73.98589,Theater District,Manhattan,300.0
7.630584856140351e+17,40.79467,-73.96787,Upper West Side,Manhattan,251.0
8.936309661175254e+17,40.76317395359346,-73.95672729626466,Upper East Side,Manhattan,344.0
52165147.0,40.74094,-73.99984,Chelsea,Manhattan,158.0
31340666.0,40.75631,-73.99366,Hell's Kitchen,Manhattan,115.0
41502786.0,40.75184,-73.97136,Midtown,Manhattan,83.0
9.971750108277528e+17,40.79988543661565,-73.94046162361225,East Harlem,Manhattan,446.0
43311320.0,40.71992,-73.99584,Little Italy,Manhattan,140.0
8.852144916682129e+17,40.74987,-73.99716,Chelsea,Manhattan,97.0
21192364.0,40.74926,-73.97643,Murray Hill,Manhattan,130.0
6.738748468266029e+17,40.78152,-73.94749,Upper East Side,Manhattan,107.0
1.1539229894413594e+18,40.75215388280978,-73.9713370792346,Midtown,Manhattan,240.0
1753671.0,40.79685,-73.94437,East Harlem,Manhattan,105.0
18271282.0,40.72383,-73.9982,SoHo,Manhattan,725.0
16029078.0,40.86674,-73.92249,Inwood,Manhattan,112.0
35914632.0,40.74361,-73.99768,Chelsea,Manhattan,314.0
9.696396476636288e+17,40.72613635558258,-74.00471183714866,SoHo,Manhattan,362.0
1.0789236446396616e+18,40.77405529513172,-73.95392810826272,Upper East Side,Manhattan,303.0
9.588351172928625e+17,40.77513230618488,-73.95004630131974,Upper East Side,Manhattan,110.0
6.636195110430685e+17,40.74926,-73.99521,Chelsea,Manhattan,119.0
4556564.0,40.82276,-73.95617,Harlem,Manhattan,75.0
2847652.0,40.838,-73.9451,Washington Heights,Manhattan,60.0
8.137849224574522e+17,40.79311,-73.96663,Upper West Side,Manhattan,251.0
1.1326961530024072e+18,40.75382,-73.998,Chelsea,Manhattan,120.0
48933117.0,40.71863189049118,-74.00409643926923,Tribeca,Manhattan,170.0
9.080136109968433e+17,40.74777989496901,-73.97837345284736,Murray Hill,Manhattan,190.0
7.269112158200924e+17,40.78044,-73.97622,Upper West Side,Manhattan,99.0
41336712.0,40.76862,-73.98513,Upper West Side,Manhattan,767.0
52527440.0,40.79568,-73.97001,Upper West Side,Manhattan,93.0
9.84725303384646e+17,40.756107476194735,-73.96999475400031,Midtown,Manhattan,259.0
7.001112691087096e+17,40.74205,-73.99136,Flatiron District,Manhattan,128.0
1.3639930309317796e+18,40.70891,-74.00885,Financial District,Manhattan,321.0
9.543057818605178e+17,40.751288489446026,-73.97002241357295,Midtown,Manhattan,228.0
1.105070094045904e+18,40.7925,-73.97302,Upper West Side,Manhattan,458.0
21010586.0,40.73275,-74.00005,Greenwich Village,Manhattan,159.0
17929219.0,40.73498,-74.00124,West Village,Manhattan,188.0
33010488.0,40.76018,-73.96938,Midtown,Manhattan,355.0
1.0189607379760768e+18,40.76325148428671,-73.96205322516327,Upper East Side,Manhattan,235.0
6.654092901033516e+17,40.77705712628239,-73.9800463244319,Upper West Side,Manhattan,150.0
9.557940461267356e+17,40.74854,-74.00245,Chelsea,Manhattan,631.0
42231473.0,40.74305,-73.97175,Kips Bay,Manhattan,323.0
1258651.0,40.80658,-73.94932,Harlem,Manhattan,275.0
44288421.0,40.78781,-73.94687,East Harlem,Manhattan,243.0
37213303.0,40.73062,-73.97766,Stuyvesant Town,Manhattan,104.0
9.584304081647918e+17,40.84948392477949,-73.9307485166068,Washington Heights,Manhattan,50.0
9.133495213541352e+17,40.72845809389882,-73.99963761813788,Greenwich Village,Manhattan,100.0
39023600.0,40.73695,-74.00502,West Village,Manhattan,298.0
47269867.0,40.73626,-73.98839,Gramercy,Manhattan,350.0
9.035180918695852e+17,40.80619,-73.94704,Harlem,Manhattan,115.0
12869930.0,40.76411,-73.99371,Hell's Kitchen,Manhattan,145.0
13264690.0,40.82735,-73.94188,Harlem,Manhattan,65.0
9.920185205004111e+17,40.8257,-73.95009,Harlem,Manhattan,30.0
1776732.0,40.78907,-73.9688,Upper West Side,Manhattan,500.0
1.1428078228162756e+18,40.70501,-74.00784,Financial District,Manhattan,271.0
5.702897612345239e+17,40.7251091003418,-73.98831176757812,East Village,Manhattan,241.0
9.894135122724214e+17,40.7092191,-74.0137534,Financial District,Manhattan,252.0
5.4267726937236006e+17,40.81471,-73.93774,Harlem,Manhattan,76.0
1.18924577646674e+18,40.776554,-73.9519402,Upper East Side,Manhattan,131.0
1.1080826533794262e+18,40.75575514804686,-73.98740612160151,Theater District,Manhattan,172.0
1.2536615602274708e+18,40.81075970000001,-73.9422421,Harlem,Manhattan,68.0
9.76147002498798e+17,40.76038,-73.97191,Midtown,Manhattan,211.0
8.37067530170726e+17,40.75138676880346,-73.98686492698127,Midtown,Manhattan,325.0
9.741119125477348e+17,40.76931,-73.98879,Hell's Kitchen,Manhattan,729.0
1.0611137025958176e+18,40.82821,-73.94724,Harlem,Manhattan,499.0
6.544036703986534e+17,40.7347205,-73.98697440000001,Gramercy,Manhattan,93.0
1.3050925415182308e+18,40.71,-74.00869999999999,Financial District,Manhattan,208.0
48849201.0,40.72576,-73.98721,East Village,Manhattan,154.0
7.252791536952494e+17,40.74963,-73.9813,Murray Hill,Manhattan,354.0
1.3407983932512627e+18,40.76171788072856,-73.9840974987504,Theater District,Manhattan,320.0
1.1290249283276808e+18,40.76312674183621,-73.98449740544598,Theater District,Manhattan,234.0
1.24741495691692e+18,40.76662,-73.98414,Hell's Kitchen,Manhattan,149.0
1.101511721554653e+18,40.8403535906881,-73.94039421206512,Washington Heights,Manhattan,190.0
9.794529117349682e+17,40.7383733,-73.9967525,Chelsea,Manhattan,372.0
1.1130301101564742e+18,40.7502374,-73.9961891,Chelsea,Manhattan,67.0
39930214.0,40.72038,-73.98504,Lower East Side,Manhattan,127.0
15360787.0,40.80924,-73.94368,Harlem,Manhattan,139.0
8.210297076558313e+17,40.719364166259766,-73.98511505126953,Lower East Side,Manhattan,165.0
1.1220690732791978e+18,40.75386,-73.97312,Midtown,Manhattan,134.0
21783251.0,40.72824,-73.99121,NoHo,Manhattan,235.0
5806273.0,40.8261,-73.95131,Harlem,Manhattan,80.0
48805587.0,40.78622,-73.97282,Upper West Side,Manhattan,197.0
38486378.0,40.70825,-74.00487,Financial District,Manhattan,444.0
39872100.0,40.72702,-73.98441,East Village,Manhattan,350.0
12009651.0,40.82394,-73.94265,Harlem,Manhattan,111.0
7.442332859594367e+17,40.7758428,-73.9805925,Upper West Side,Manhattan,160.0
43477321.0,40.72363,-73.98289,East Village,Manhattan,599.0
9.695588526413617e+17,40.76322567090421,-73.99182434289716,Hell's Kitchen,Manhattan,77.0
1.081334909423824e+18,40.72094,-73.99895,SoHo,Manhattan,204.0
1.193005542763264e+18,40.75099541910848,-73.99511596997782,Chelsea,Manhattan,717.0
47846577.0,40.78446,-73.97775,Upper West Side,Manhattan,79.0
53862013.0,40.75245,-73.97201,Midtown,Manhattan,220.0
24596989.0,40.70456,-74.01082,Financial District,Manhattan,180.0
48128688.0,40.80385,-73.9585,Morningside Heights,Manhattan,130.0
51241506.0,40.7554979277539,-73.96981905720087,Midtown,Manhattan,285.0
45830845.0,40.73612,-73.98377,Gramercy,Manhattan,145.0
9.420159915790552e+17,40.77512,-73.94911,Upper East Side,Manhattan,130.0
1.3615679198091098e+18,40.7176901,-74.0053795,Tribeca,Manhattan,516.0
45530663.0,40.77503,-73.94938,Upper East Side,Manhattan,294.0
8.26294884471866e+17,40.80791,-73.93946,East Harlem,Manhattan,167.0
34287923.0,40.7115,-73.99863,Two Bridges,Manhattan,137.0
35545434.0,40.73968,-73.99494,Chelsea,Manhattan,145.0
37404277.0,40.72683,-73.98676,East Village,Manhattan,250.0
4492303.0,40.78096,-73.98214,Upper West Side,Manhattan,280.0
2620068.0,40.7707,-73.95735,Upper East Side,Manhattan,94.0
39929061.0,40.83311,-73.94238,Washington Heights,Manhattan,85.0
10943915.0,40.82467,-73.94576,Harlem,Manhattan,252.0
43909885.0,40.73891067504883,-73.98082733154297,Kips Bay,Manhattan,192.0
7.572770223931094e+17,40.7640949,-73.99374279999999,Hell's Kitchen,Manhattan,230.0
8.493552986157714e+17,40.7644809,-73.9889458,Hell's Kitchen,Manhattan,100.0
39850284.0,40.7589,-73.96085,Midtown,Manhattan,136.0
52169754.0,40.71511,-74.00651,Tribeca,Manhattan,261.0
53257905.0,40.77679,-73.98091,Upper West Side,Manhattan,189.0
7823495.0,40.7420539855957,-73.99846649169922,Chelsea,Manhattan,450.0
18303895.0,40.80384,-73.94965,Harlem,Manhattan,134.0
52153731.0,40.73935,-73.99836,Chelsea,Manhattan,153.0
1.0288347254594148e+18,40.7815,-73.9466,Upper East Side,Manhattan,235.0
47933628.0,40.74844,-73.99511,Chelsea,Manhattan,88.0
53032375.0,40.82374,-73.95449,Harlem,Manhattan,61.0
1.1433755439374236e+18,40.74886704982242,-73.98123846730047,Murray Hill,Manhattan,92.0
9.822143826363268e+17,40.72903717804554,-73.98599072579543,East Village,Manhattan,80.0
1.0608939852498412e+18,40.74171344802058,-73.99843041702104,Chelsea,Manhattan,151.0
818325.0,40.74326,-73.97561,Kips Bay,Manhattan,135.0
6.174407827091684e+17,40.72753,-74.00179,SoHo,Manhattan,107.0
12495831.0,40.75769,-73.96592,Midtown,Manhattan,110.0
33448577.0,40.7534,-73.96617,Midtown,Manhattan,585.0
675793.0,40.73523,-74.00341,West Village,Manhattan,110.0
1.168168869176628e+18,40.74012,-74.00343,West Village,Manhattan,643.0
42735065.0,40.78411,-73.9486,Upper East Side,Manhattan,94.0
1.176754800801854e+18,40.74552030785839,-73.98549347615972,Midtown,Manhattan,291.0
33580907.0,40.73544,-73.99747,Greenwich Village,Manhattan,408.0
9.91301559931083e+17,40.82411,-73.9501,Harlem,Manhattan,40.0
31434819.0,40.78058,-73.97935,Upper West Side,Manhattan,199.0
1.0875806404219848e+18,40.75527,-73.97185,Midtown,Manhattan,172.0
1.1956875029371471e+18,40.78038942769175,-73.97791068123917,Upper West Side,Manhattan,149.0
1.0848278544619236e+18,40.76220215329688,-73.9928802505439,Hell's Kitchen,Manhattan,95.0
9.57417213711131e+17,40.86762272667983,-73.92446902478267,Inwood,Manhattan,51.0
1.1268140116771332e+18,40.742144,-74.003545,Chelsea,Manhattan,257.0
45482929.0,40.76048,-73.96175,Upper East Side,Manhattan,64.0
7.354235413090798e+17,40.76581,-73.98758,Hell's Kitchen,Manhattan,225.0
1.0341130037129818e+18,40.71569,-73.99887,Chinatown,Manhattan,168.0
2968070.0,40.75864,-73.98824,Theater District,Manhattan,99.0
6.948599878659218e+17,40.72047,-73.99425,Nolita,Manhattan,420.0
9.37049149080505e+17,40.82332884092644,-73.94274301637701,Harlem,Manhattan,55.0
52977888.0,40.76067,-73.98885,Hell's Kitchen,Manhattan,110.0
12985547.0,40.77294,-73.95729,Upper East Side,Manhattan,130.0
8.833768904720122e+17,40.73236396518396,-73.98523687917398,East Village,Manhattan,95.0
251277.0,40.78615,-73.97394,Upper West Side,Manhattan,115.0
7.760723630786194e+17,40.73438,-73.98564,Gramercy,Manhattan,88.0
1.3415504370171515e+18,40.7845882,-73.9742373,Upper West Side,Manhattan,93.0
5.601491970637856e+17,40.78286,-73.94797,Upper East Side,Manhattan,105.0
7.574062968404453e+17,40.84164,-73.93538,Washington Heights,Manhattan,67.0
9.524687984590164e+17,40.7463935,-73.9864578,Midtown,Manhattan,169.0
47982995.0,40.80005,-73.96138,Upper West Side,Manhattan,162.0
6.62475127673634e+17,40.75651,-73.96569,Midtown,Manhattan,93.0
9.955417863796849e+17,40.76055,-73.98636,Theater District,Manhattan,247.0
6.029713709452791e+17,40.7355,-73.97981,Gramercy,Manhattan,81.0
8.348185022564714e+17,40.75143798954895,-73.97098574655762,Midtown,Manhattan,205.0
34994129.0,40.79055,-73.97424,Upper West Side,Manhattan,191.0
8.466491684375868e+17,40.85314119764346,-73.92637579366064,Washington Heights,Manhattan,47.0
8.13795604614689e+17,40.73419178158633,-73.98477707301375,Gramercy,Manhattan,459.0
1040156.0,40.74460983276367,-73.99671936035156,Chelsea,Manhattan,395.0
5319785.0,40.73722,-73.98039,Gramercy,Manhattan,189.0
7.75408494394004e+17,40.75626,-73.9832,Theater District,Manhattan,413.0
1.0695197047582068e+18,40.80028,-73.95863,Upper West Side,Manhattan,449.0
32847146.0,40.8493,-73.93821,Washington Heights,Manhattan,44.0
512022.0,40.7211,-73.98271,Lower East Side,Manhattan,140.0
1.12035043111252e+18,40.72304,-74.0039,SoHo,Manhattan,320.0
9.874967058903844e+17,40.74818,-74.00389,Chelsea,Manhattan,180.0
50740601.0,40.76836,-73.95273,Upper East Side,Manhattan,180.0
1.123331749308769e+18,40.7484439,-73.9780391,Murray Hill,Manhattan,179.0
10686958.0,40.86726,-73.92564,Inwood,Manhattan,125.0
8.580625450280443e+17,40.75292957279501,-73.99521969468505,Chelsea,Manhattan,480.0
47316320.0,40.74407,-73.97171,Murray Hill,Manhattan,265.0
1.0136321558502208e+18,40.74612,-73.98727,Midtown,Manhattan,210.0
8.202693611132623e+17,40.74012,-73.99969,Chelsea,Manhattan,180.0
9.49224321229264e+17,40.80239,-73.96441,Upper West Side,Manhattan,99.0
1.0884485867903986e+18,40.74400353520152,-73.99326668272766,Chelsea,Manhattan,86.0
1.0023796820730378e+18,40.71647336914301,-73.98874040298026,Lower East Side,Manhattan,139.0
1.0965831871391567e+18,40.7896631164752,-73.94729774820578,East Harlem,Manhattan,140.0
5.682705724325281e+17,40.74792,-73.98686,Midtown,Manhattan,355.0
54196350.0,40.78136,-73.98408,Upper West Side,Manhattan,184.0
7.748471383465023e+17,40.86677,-73.92559,Inwood,Manhattan,98.0
1.1767576528653512e+18,40.74569,-73.98612,Midtown,Manhattan,393.0
1.0769125236235407e+18,40.73103649407303,-73.98698929876998,East Village,Manhattan,422.0
1.18491644028223e+18,40.75788691421111,-73.9797692019072,Midtown,Manhattan,157.0
27528305.0,40.76397,-73.98833,Hell's Kitchen,Manhattan,275.0
1.1072215029726732e+18,40.75576668044825,-73.98366658054826,Theater District,Manhattan,199.0
1.1095686725796904e+18,40.8105766,-73.94178,Harlem,Manhattan,84.0
1.153791643860209e+18,40.85013624940636,-73.93545639346522,Washington Heights,Manhattan,129.0
38575482.0,40.76103,-73.9609,Upper East Side,Manhattan,204.0
1.0086952419707936e+18,40.79973176027088,-73.96042720453124,Upper West Side,Manhattan,389.0
762145.0,40.78349,-73.98221,Upper West Side,Manhattan,300.0
1151343.0,40.80315,-73.95622,Harlem,Manhattan,86.0
8.583473731905925e+17,40.85137,-73.94038,Washington Heights,Manhattan,54.0
9.150949039607908e+17,40.72491,-73.9831,East Village,Manhattan,218.0
44975642.0,40.75438,-73.96923,Midtown,Manhattan,308.0
38547165.0,40.76097,-73.96115,Upper East Side,Manhattan,124.0
24580806.0,40.85207,-73.94134,Washington Heights,Manhattan,175.0
51455566.0,40.81318,-73.94632,Harlem,Manhattan,119.0
1.192903501898923e+18,40.7552701,-73.967013,Midtown,Manhattan,674.0
21635603.0,40.7596,-73.98995,Hell's Kitchen,Manhattan,176.0
49322333.0,40.72565,-73.98772,East Village,Manhattan,155.0
4688209.0,40.80236,-73.95219,Harlem,Manhattan,110.0
4645170.0,40.75985,-73.9956,Hell's Kitchen,Manhattan,89.0
4808239.0,40.75266,-73.96641,Midtown,Manhattan,150.0
1.076099247250886e+18,40.72913,-73.98372,East Village,Manhattan,175.0
2784311.0,40.72043,-73.98155,Lower East Side,Manhattan,171.0
1.237794099370331e+18,40.7166,-73.98887,Lower East Side,Manhattan,379.0
4688418.0,40.77315,-73.95258,Upper East Side,Manhattan,143.0
9.80597457970566e+17,40.76310199383752,-73.9617205969889,Upper East Side,Manhattan,528.0
38480777.0,40.70657,-74.00491,Financial District,Manhattan,322.0
1793104.0,40.82361,-73.94583,Harlem,Manhattan,85.0
53590832.0,40.74674,-73.98863,Midtown,Manhattan,127.0
8.175809858192205e+17,40.76213,-73.98696,Hell's Kitchen,Manhattan,99.0
7.6731048241655e+17,40.74782,-73.98652,Midtown,Manhattan,544.0
