id,latitude,longitude,neighbourhood_cleansed,neighbourhood_group_cleansed,price
48940172.0,40.69203,-73.75761,St. Albans,Other,180.0
20466016.0,40.76089,-73.82342,Flushing,Other,110.0
54083128.0,40.76939,-73.931335,Astoria,Other,50.0
30842198.0,40.75375,-73.87523,Jackson Heights,Other,110.0
33829619.0,40.707142,-73.828674,Kew Gardens,Other,45.0
7.66185201488093e+17,40.65673,-73.74378,Rosedale,Other,165.0
39257912.0,40.74284,-73.85263,Corona,Other,48.0
43044458.0,40.74282,-73.89481,Woodside,Other,42.0
6.804429383884374e+17,40.76557,-73.9283,Astoria,Other,72.0
41374977.0,40.71257,-73.90038,Ridgewood,Other,41.0
1.2588596578202342e+18,40.74894680478445,-73.90035790679022,Woodside,Other,278.0
23712143.0,40.82274,-73.91353,Melrose,Other,37.0
1.1589601395717604e+18,40.7432724,-73.9065038,Woodside,Other,68.0
52858606.0,40.74367,-73.91201,Woodside,Other,75.0
48170918.0,40.68239,-73.84763,Ozone Park,Other,96.0
27136639.0,40.75407,-73.93148,Long Island City,Other,122.0
19748553.0,40.76189,-73.92332,Astoria,Other,50.0
3945636.0,40.77,-73.92833,Astoria,Other,63.0
1.2585749772521892e+18,40.59992047465638,-73.75785958947021,Far Rockaway,Other,47.0
7.919610346574243e+17,40.74175082789435,-73.91807242831042,Sunnyside,Other,65.0
21273425.0,40.73700158699657,-73.90426224640633,Maspeth,Other,97.0
1.3660776113503078e+18,40.825267610283255,-73.92211313380845,Concourse Village,Other,68.0
1.274826163511556e+18,40.70418353874742,-73.78394544654796,Jamaica,Other,72.0
46773212.0,40.74455,-73.83501,Flushing,Other,67.0
6.702944895553033e+17,40.7236444,-73.7335006,Queens Village,Other,65.0
41568108.0,40.61533,-74.16451,Bull's Head,Other,94.0
38020017.0,40.81634,-73.81864,Throgs Neck,Other,160.0
9788114.0,40.81965,-73.92911,Concourse,Other,120.0
48758785.0,40.58541,-74.07033,Arrochar,Other,109.0
1.0261351195771438e+18,40.76629080723852,-73.83186665470825,Flushing,Other,178.0
1.2507155344653169e+18,40.68883,-73.86646,Woodhaven,Other,50.0
40824219.0,40.74698,-73.91763,Sunnyside,Other,50.0
1.067597917209822e+18,40.8804726,-73.863569,Williamsbridge,Other,79.0
23769218.0,40.75616,-73.83157,Flushing,Other,159.0
8.864927104783145e+17,40.7586029,-73.9177263,Astoria,Other,107.0
37300621.0,40.75889,-73.92843,Long Island City,Other,52.0
6.578366498492384e+17,40.6637,-73.75058,Springfield Gardens,Other,280.0
49172890.0,40.75896,-73.94325,Long Island City,Other,199.0
34604981.0,40.7654,-73.91775,Astoria,Other,89.0
30593915.0,40.74380189356405,-73.83349850806117,Flushing,Other,82.0
50126048.0,40.68169,-73.7345,Laurelton,Other,117.0
12832062.0,40.58874,-73.81322,Rockaway Beach,Other,113.0
1.1001677676439258e+18,40.6717,-73.78043,Jamaica,Other,120.0
39507856.0,40.83149,-73.88841,East Morrisania,Other,180.0
1.1397021111892884e+18,40.70397194689848,-73.89970780459446,Ridgewood,Other,42.0
9.46447856386514e+17,40.62557,-74.13079,Castleton Corners,Other,176.0
8.623098077102726e+17,40.8100294,-73.9307365,Port Morris,Other,144.0
1.0083015992605722e+18,40.78218092096193,-73.84197683937674,College Point,Other,89.0
49026948.0,40.75413,-73.93458,Long Island City,Other,251.0
46171697.0,40.84356,-73.90556,Claremont Village,Other,62.0
53700256.0,40.80947256340786,-73.85000680798257,Clason Point,Other,149.0
53309419.0,40.75636,-73.82412,Flushing,Other,204.0
1.190003667888458e+18,40.817,-73.81834,Throgs Neck,Other,87.0
7.376478131225143e+17,40.69982,-73.90859,Ridgewood,Other,59.0
21643550.0,40.743742195708464,-73.88320785819118,Elmhurst,Other,91.0
36525799.0,40.73361,-73.85461,Forest Hills,Other,131.0
45723636.0,40.73717,-73.86495,Corona,Other,145.0
5.550380694408915e+17,40.70254135131836,-73.9034194946289,Ridgewood,Other,36.0
31322232.0,40.75236,-73.78657,Flushing,Other,71.0
1.0235554796057612e+18,40.77208,-73.73407,Little Neck,Other,67.0
6.617066849753504e+17,40.77384,-73.90652,Ditmars Steinway,Other,129.0
34051551.0,40.69464,-73.84701,Richmond Hill,Other,48.0
45408614.0,40.73226,-73.88729,Elmhurst,Other,100.0
8.442431784080617e+17,40.68472059125479,-73.76668207340056,Jamaica,Other,314.0
52320080.0,40.75314,-73.89474,Jackson Heights,Other,57.0
6.203851645976792e+17,40.66926,-73.76517,Springfield Gardens,Other,126.0
5.7537782289177165e+17,40.7542318,-73.8574014,Jackson Heights,Other,95.0
7.223287712031639e+17,40.67406,-73.76267,Springfield Gardens,Other,152.0
6.99219056401621e+17,40.7138,-73.73183,Queens Village,Other,45.0
7.83420775267244e+17,40.70333277567696,-73.91215015455053,Ridgewood,Other,182.0
7.642043239923846e+17,40.8828023,-73.8953348,Kingsbridge,Other,71.0
8.868522362833893e+17,40.75292222960495,-73.83134779475031,Flushing,Other,150.0
8.834432150513129e+17,40.7150368,-73.9096083,Maspeth,Other,120.0
1.203936636043066e+18,40.72835,-73.87939,Elmhurst,Other,99.0
24836464.0,40.67225,-73.7783,Jamaica,Other,546.0
7.805608998916074e+17,40.8531,-73.91333,Morris Heights,Other,45.0
7.539259944431144e+17,40.7545,-73.92462,Astoria,Other,105.0
8.465882009759918e+17,40.713563974145565,-73.81019093423676,Briarwood,Other,113.0
7.910893366764175e+17,40.66037,-73.75256,Springfield Gardens,Other,305.0
32012464.0,40.75014,-73.87702,Jackson Heights,Other,125.0
41433641.0,40.85251,-73.85052,Morris Park,Other,60.0
49447923.0,40.71115,-73.91696,Ridgewood,Other,167.0
44340470.0,40.72737,-73.87623,Elmhurst,Other,45.0
20933293.0,40.76597,-73.92489,Astoria,Other,33.0
1.0087610346902394e+18,40.76355,-73.92286,Astoria,Other,64.0
24856606.0,40.67247,-73.77963,Jamaica,Other,90.0
8.254777849042075e+17,40.8776676,-73.859572,Williamsbridge,Other,92.0
8.465876393390979e+17,40.71365653216354,-73.81019323028684,Briarwood,Other,179.0
19591602.0,40.75565,-73.80977,Flushing,Other,251.0
8.848523677578979e+17,40.61441538611241,-74.0644238482297,Shore Acres,Other,122.0
8117209.0,40.75695,-73.91854,Astoria,Other,41.0
9.067951042644524e+17,40.5883390173637,-73.81292322035455,Rockaway Beach,Other,230.0
53658866.0,40.89268,-73.83935,Edenwald,Other,75.0
7.665909086408952e+17,40.82089,-73.91488,Melrose,Other,94.0
33974082.0,40.75788,-73.92843,Astoria,Other,58.0
49245482.0,40.75254,-73.89361,Jackson Heights,Other,59.0
7.915473851520003e+17,40.70481639052924,-73.79911791533232,Jamaica,Other,80.0
1.0067864646653728e+18,40.780562658976734,-73.84290810312837,College Point,Other,136.0
28635035.0,40.69107,-73.75468,St. Albans,Other,76.0
53784778.0,40.68736,-73.73658,Cambria Heights,Other,120.0
48463531.0,40.74435,-73.892,Woodside,Other,33.0
1.042218107096684e+18,40.755965303877375,-73.80544278392188,Flushing,Other,40.0
53584914.0,40.75009,-73.85234,Corona,Other,90.0
7.552864606636384e+17,40.70553,-73.87289,Glendale,Other,110.0
37552522.0,40.8609,-73.85385,Allerton,Other,124.0
6.873515224212698e+17,40.74016,-73.91975,Sunnyside,Other,150.0
1.33346556559831e+18,40.67551,-73.73263,Rosedale,Other,74.0
30400542.0,40.74436,-73.90178,Woodside,Other,37.0
52672732.0,40.7583,-73.80683,Flushing,Other,150.0
1.117520708516979e+18,40.69672,-73.85147,Woodhaven,Other,112.0
6.499521797076367e+17,40.75244,-73.9372,Long Island City,Other,188.0
6.656834499753133e+17,40.721691,-73.798231,Jamaica Estates,Other,70.0
44139096.0,40.84336,-73.90514,Claremont Village,Other,110.0
1.213425687995363e+18,40.6740525500229,-73.85981269097769,Ozone Park,Other,39.0
1.263227181565675e+18,40.67508539262813,-73.85856139733413,Ozone Park,Other,44.0
8.824954082076044e+17,40.86768555493372,-73.88697503868927,Fordham,Other,38.0
1.284904964981044e+18,40.74243,-73.92576,Sunnyside,Other,125.0
1.158036284237495e+18,40.63209627495011,-74.09096751423037,Tompkinsville,Other,66.0
51709109.0,40.69592,-73.90436,Ridgewood,Other,101.0
53191182.0,40.714424,-73.761551,Hollis,Other,34.0
1.1296754216135116e+18,40.870941988060615,-73.85932780634683,Williamsbridge,Other,98.0
7.765251772199482e+17,40.5979873,-73.7561801,Far Rockaway,Other,55.0
8.07275444865071e+17,40.73871,-73.86664,Corona,Other,64.0
8.767133396237576e+17,40.7417,-73.78719,Fresh Meadows,Other,145.0
6.788534572332248e+17,40.7463878,-73.8306721,Flushing,Other,94.0
5.943649013239395e+17,40.80609,-73.85004,Clason Point,Other,98.0
1.0653726271707306e+18,40.7747308,-73.9255226,Astoria,Other,230.0
7.26038186245782e+17,40.58969,-73.81385,Rockaway Beach,Other,73.0
6.487672607829576e+17,40.71412,-73.83614,Forest Hills,Other,200.0
26295421.0,40.63411,-74.13358,Port Richmond,Other,44.0
1.2217326696151977e+18,40.81930818471911,-73.9209570748148,Melrose,Other,70.0
23469535.0,40.84518,-73.84677,Westchester Square,Other,49.0
21216288.0,40.70625,-73.91486,Ridgewood,Other,125.0
30565107.0,40.76334,-73.82516,Flushing,Other,94.0
49646649.0,40.84534,-73.9042,Mount Hope,Other,52.0
28897533.0,40.74068,-73.87688,Elmhurst,Other,32.0
53802072.0,40.66062,-73.73704,Rosedale,Other,198.0
1.0190910360966788e+18,40.78097,-73.84265,College Point,Other,195.0
45720236.0,40.74459,-73.95063,Long Island City,Other,299.0
25187576.0,40.67425725191574,-73.81915423240892,South Ozone Park,Other,199.0
6.392591450233645e+17,40.73957,-73.86953,Elmhurst,Other,109.0
1.2702890888333947e+18,40.5901732,-74.15197409999999,New Springville,Other,130.0
1.1970413107524278e+18,40.744428,-73.9176281,Sunnyside,Other,80.0
13536155.0,40.75353,-73.93886,Long Island City,Other,86.0
23208314.0,40.87469,-73.88456,Norwood,Other,120.0
4904582.0,40.84972,-73.90408,Mount Hope,Other,43.0
1.1966751373744184e+18,40.76368,-73.82471,Flushing,Other,90.0
42015995.0,40.73606,-73.91926,Sunnyside,Other,119.0
7.96586843818916e+17,40.68633931781082,-73.73307349711865,Cambria Heights,Other,80.0
43856156.0,40.6881946,-73.7651839,St. Albans,Other,93.0
1.0109340711085572e+18,40.76465191276471,-73.92416905157926,Astoria,Other,65.0
5.71048519257374e+17,40.76373,-73.82058,Flushing,Other,45.0
5340262.0,40.74537,-73.83252,Flushing,Other,67.0
10489240.0,40.71681027597294,-73.88226988996738,Middle Village,Other,135.0
37598495.0,40.76317,-73.76734,Bayside,Other,145.0
1.0899293702278264e+18,40.76356,-73.77278,Bayside,Other,103.0
40397243.0,40.70663,-73.90317,Ridgewood,Other,82.0
6.195231658383809e+17,40.68359551419599,-73.82986280227888,Richmond Hill,Other,159.0
3852261.0,40.58921,-73.79508,Arverne,Other,225.0
8.153022974494399e+17,40.69505,-73.7636,St. Albans,Other,122.0
51441187.0,40.666199,-73.765198,Springfield Gardens,Other,270.0
7.183461287938381e+17,40.71171,-73.80716,Briarwood,Other,48.0
9.633697377156832e+17,40.69627,-73.83308,Richmond Hill,Other,73.0
1.2993036492339983e+18,40.72206,-73.74429,Queens Village,Other,86.0
6.251308044279963e+17,40.65955,-73.73013,Rosedale,Other,190.0
4140776.0,40.71184,-73.84903,Forest Hills,Other,49.0
27141191.0,40.73862,-73.87707,Elmhurst,Other,36.0
8.609092964213115e+17,40.75206749217932,-73.88101823413855,Jackson Heights,Other,162.0
8.231628702678986e+17,40.8795069,-73.863075,Williamsbridge,Other,190.0
35235379.0,40.73763,-73.86533,Corona,Other,65.0
26398894.0,40.71107,-73.78388,Jamaica,Other,54.0
7894007.0,40.58957,-73.79093,Arverne,Other,110.0
40846105.0,40.70652,-73.90286,Ridgewood,Other,82.0
37254729.0,40.76887,-73.90962,Astoria,Other,43.0
43518331.0,40.67291,-73.81337,South Ozone Park,Other,150.0
6.682656631798202e+17,40.76167,-73.77376,Bayside,Other,88.0
7.179485836797722e+17,40.73961,-73.90804,Maspeth,Other,63.0
9.515531962763186e+17,40.71209,-73.7319,Queens Village,Other,119.0
7.600251651407636e+17,40.8120497077761,-73.86178940534592,Clason Point,Other,52.0
8.879177638547172e+17,40.70850613606608,-73.76740795095978,Hollis,Other,164.0
1.1014271054334972e+18,40.75529645661876,-73.80109537392855,Flushing,Other,332.0
8.991196322569065e+17,40.70928,-73.76132,Hollis,Other,180.0
30537134.0,40.74392,-73.83404,Flushing,Other,79.0
29635253.0,40.72028,-73.90154,Maspeth,Other,76.0
3835681.0,40.77432,-73.91922,Ditmars Steinway,Other,46.0
8.969392452388489e+17,40.9031966657953,-73.89801183686198,North Riverdale,Other,175.0
6.971622730182812e+17,40.6695,-73.76763,Jamaica,Other,124.0
32634041.0,40.5965,-73.74879,Far Rockaway,Other,160.0
9.570765242695388e+17,40.63079,-74.12704,Randall Manor,Other,130.0
47808900.0,40.695449454370255,-73.79581708614874,Jamaica,Other,80.0
49639535.0,40.75255,-73.93463,Long Island City,Other,165.0
53909434.0,40.83664,-73.91801,Concourse,Other,70.0
20326252.0,40.70790820825031,-73.75866968345426,St. Albans,Other,110.0
52472350.0,40.6154,-74.11354,Castleton Corners,Other,79.0
45609365.0,40.68549,-73.76184,Jamaica,Other,53.0
1.1382122633329208e+18,40.84765,-73.86745,Van Nest,Other,93.0
8.480965366167816e+17,40.73006,-73.87713,Elmhurst,Other,44.0
49809595.0,40.74155,-73.88968,Elmhurst,Other,97.0
9.593084876440324e+17,40.76236985328271,-73.87252643949164,East Elmhurst,Other,89.0
7.41304412879165e+17,40.688762,-73.7553818,St. Albans,Other,120.0
49873851.0,40.63525,-74.09086,Tompkinsville,Other,52.0
1.0811241819562318e+18,40.84691165607384,-73.9050057334065,Mount Hope,Other,89.0
5.606122126657763e+17,40.62429428100586,-74.07453155517578,Clifton,Other,104.0
1.154383032797794e+18,40.66808,-73.79354,South Ozone Park,Other,298.0
42108441.0,40.86272,-73.84563,Pelham Gardens,Other,71.0
1.1253197248534148e+18,40.70431,-73.77056,St. Albans,Other,95.0
9.885986927906598e+17,40.84233,-73.90521,Claremont Village,Other,47.0
6.347432598552028e+17,40.68494,-73.73105,Cambria Heights,Other,73.0
5.5149486209219386e+17,40.77359,-73.90955,Ditmars Steinway,Other,76.0
52846635.0,40.896,-73.84153,Wakefield,Other,45.0
6.892954639081418e+17,40.73496,-73.90593,Maspeth,Other,87.0
9.059982531191526e+17,40.89396,-73.85714,Wakefield,Other,62.0
9958322.0,40.74689,-73.94634,Long Island City,Other,77.0
30423106.0,40.65601697139885,-73.74245604942865,Rosedale,Other,87.0
5.653529459913144e+17,40.88799,-73.85968,Wakefield,Other,59.0
45957861.0,40.75197,-73.93701,Long Island City,Other,275.0
17940029.0,40.78235,-73.82143,Whitestone,Other,98.0
31313105.0,40.66211083482106,-73.75677900253037,Springfield Gardens,Other,236.0
49054182.0,40.70588,-73.82962,Kew Gardens,Other,147.0
51464250.0,40.6517,-73.83407,Howard Beach,Other,101.0
7.504772677986996e+17,40.8504,-73.86292,Morris Park,Other,58.0
9.695214946671768e+17,40.72738345196743,-73.73031603286647,Bellerose,Other,124.0
33242348.0,40.60862,-74.11774,Emerson Hill,Other,291.0
31445273.0,40.7573,-73.93245,Long Island City,Other,62.0
40292818.0,40.82451,-73.85288,Unionport,Other,130.0
8.104463958315348e+17,40.70231,-73.88386,Glendale,Other,47.0
6.476709133854207e+17,40.67481,-73.80961,South Ozone Park,Other,90.0
7.470346349935201e+17,40.69524084205213,-73.83245047530843,Richmond Hill,Other,84.0
7.572287747118499e+17,40.75493,-73.93658,Long Island City,Other,240.0
7.325755538451383e+17,40.7736,-73.90469,Ditmars Steinway,Other,49.0
31339496.0,40.745777,-73.828743,Flushing,Other,349.0
48786590.0,40.74827,-73.7569,Bayside,Other,299.0
28541768.0,40.73865,-73.92731,Sunnyside,Other,37.0
9.691277963952474e+17,40.78139,-73.91601,Ditmars Steinway,Other,166.0
7.566502228238918e+17,40.64367,-74.08182,St. George,Other,197.0
35540417.0,40.75331,-73.93501,Long Island City,Other,224.0
24973698.0,40.76736,-73.89303,Ditmars Steinway,Other,114.0
1.314666285887992e+18,40.81829,-73.91195,Longwood,Other,50.0
8.804924166788215e+17,40.79229,-73.84008,College Point,Other,130.0
8.863107530759052e+17,40.75439,-73.93528,Long Island City,Other,99.0
1.0030070597763628e+18,40.72868,-73.82519,Kew Gardens Hills,Other,155.0
52307085.0,40.58959,-73.81339,Rockaway Beach,Other,70.0
1.1415287428171866e+18,40.62854102365326,-74.14792358664623,Mariners Harbor,Other,40.0
6.499588104373903e+17,40.75234,-73.93696,Long Island City,Other,147.0
7.785745425302825e+17,40.6822,-73.76437,Jamaica,Other,38.0
6.740008907814486e+17,40.75382,-73.81969,Flushing,Other,162.0
51407096.0,40.61616,-74.06902,Rosebank,Other,98.0
22772691.0,40.86994,-73.88124,Norwood,Other,45.0
35619073.0,40.64333,-74.07799,St. George,Other,161.0
23481234.0,40.756973166604176,-73.88288641800482,East Elmhurst,Other,61.0
6.427785809464575e+17,40.69795,-73.89835,Ridgewood,Other,136.0
6.643571739152077e+17,40.72055,-73.79801,Jamaica Estates,Other,55.0
21090094.0,40.86441,-73.84284,Pelham Gardens,Other,58.0
9118958.0,40.69389,-73.83256,Richmond Hill,Other,57.0
43817473.0,40.74481,-73.89125,Woodside,Other,36.0
1.250815585042493e+18,40.6381205,-74.1382031,Port Richmond,Other,87.0
13603364.0,40.76408,-73.91262,Astoria,Other,41.0
47250831.0,40.63313,-74.09093,Tompkinsville,Other,80.0
8.614932657205983e+17,40.74598,-73.91383,Sunnyside,Other,285.0
51411625.0,40.76338,-73.87012,East Elmhurst,Other,26.0
4537500.0,40.76421,-73.92846,Astoria,Other,45.0
20151455.0,40.77253,-73.90472,Ditmars Steinway,Other,45.0
1.2422586749131443e+18,40.7021089,-73.73971689999999,Cambria Heights,Other,225.0
5.455636976661126e+17,40.75375,-73.89718,Jackson Heights,Other,135.0
21121438.0,40.86908,-73.90796,Kingsbridge,Other,52.0
1.046352281440825e+18,40.74744334862962,-73.87159042163067,Elmhurst,Other,170.0
19801466.0,40.72277,-73.86837,Middle Village,Other,289.0
52427990.0,40.81463,-73.90229,Longwood,Other,50.0
6130145.0,40.74299,-73.91576,Sunnyside,Other,50.0
52969085.0,40.59644,-73.79458,Arverne,Other,175.0
47120135.0,40.76276,-73.87183,East Elmhurst,Other,85.0
8.465748926132125e+17,40.71430569289825,-73.80841169311523,Briarwood,Other,113.0
1.1775722883531471e+18,40.8151552,-73.9158439,Mott Haven,Other,140.0
18215065.0,40.75723,-73.83191,Flushing,Other,74.0
53503106.0,40.69392377121419,-73.76921296446486,St. Albans,Other,123.0
8.571185766116216e+17,40.69319065468434,-73.80666353656078,Jamaica,Other,75.0
7.766855131714404e+17,40.81865063405796,-73.91722607060976,Melrose,Other,69.0
4711070.0,40.74491,-73.91192,Woodside,Other,125.0
42973039.0,40.74435,-73.82452,Flushing,Other,172.0
17093264.0,40.68411,-73.86228,Ozone Park,Other,47.0
30021914.0,40.86347,-73.84128,Pelham Gardens,Other,85.0
5.821372896651713e+17,40.77728,-73.90633,Ditmars Steinway,Other,183.0
5.925739977378259e+17,40.67194,-73.763382,Springfield Gardens,Other,179.0
6.703437628628929e+17,40.80809,-73.92657,Mott Haven,Other,150.0
17796480.0,40.75011,-73.87544,Jackson Heights,Other,55.0
53850682.0,40.76381,-73.8905,East Elmhurst,Other,98.0
7.007028506231363e+17,40.81275,-73.9065,Longwood,Other,90.0
29117643.0,40.85651,-73.90443,Fordham,Other,43.0
1.1254715295111612e+18,40.76741,-73.8713,East Elmhurst,Other,56.0
645693.0,40.75608,-73.91768,Astoria,Other,54.0
7.234043169081357e+17,40.75369,-73.87824,Jackson Heights,Other,83.0
20587378.0,40.59264,-73.78884,Arverne,Other,42.0
6.780358880169213e+17,40.7578,-73.92748,Astoria,Other,139.0
6.057346462048486e+17,40.76016,-73.92952,Long Island City,Other,107.0
49533981.0,40.87799048021188,-73.83919041904225,Eastchester,Other,150.0
1.141375785847953e+18,40.64044,-74.09594,Randall Manor,Other,200.0
1.271189989544953e+18,40.7264409,-73.7381092,Queens Village,Other,96.0
6.168676646483762e+17,40.82831,-73.91471,Concourse Village,Other,115.0
8.848510717910301e+17,40.7610917793651,-73.91223542577411,Astoria,Other,108.0
14138302.0,40.84349,-73.90987,Claremont Village,Other,65.0
52749770.0,40.809887,-73.93061,Port Morris,Other,156.0
8.226276374311355e+17,40.74955780375267,-73.88561206875657,Jackson Heights,Other,92.0
11422056.0,40.74268,-73.90739,Woodside,Other,138.0
32233982.0,40.74451,-73.91021,Woodside,Other,43.0
52368962.0,40.85701,-73.90321,Fordham,Other,70.0
5.817078456994877e+17,40.88984,-73.85976,Wakefield,Other,67.0
50439347.0,40.69906,-73.75493,St. Albans,Other,122.0
6.843808934114397e+17,40.70023,-73.89804,Ridgewood,Other,130.0
46314128.0,40.58753,-73.7964,Arverne,Other,129.0
23219361.0,40.59273,-74.07552,Arrochar,Other,78.0
46895868.0,40.77448,-73.77573,Bayside,Other,115.0
1.0116640690297807e+18,40.77066,-73.92103,Astoria,Other,77.0
1.150660741401064e+18,40.61416,-74.08948,Grymes Hill,Other,131.0
7.430441260309652e+17,40.70851,-73.89784,Ridgewood,Other,221.0
40529147.0,40.69154,-73.7479,St. Albans,Other,151.0
24823404.0,40.75237624139484,-73.81511936289402,Flushing,Other,62.0
4963237.0,40.87893,-73.83413,Eastchester,Other,146.0
17975664.0,40.88677,-73.83411,Edenwald,Other,150.0
15769077.0,40.76438,-73.86357,East Elmhurst,Other,120.0
7.62771372362453e+17,40.74657,-73.89295,Woodside,Other,30.0
7.60108593429302e+17,40.828271437463066,-73.8765927883606,Soundview,Other,298.0
1.0606383495900844e+18,40.69708,-73.78028,St. Albans,Other,114.0
7.282839275342985e+17,40.7598,-73.93228,Long Island City,Other,86.0
50132200.0,40.82092,-73.92437,Concourse Village,Other,239.0
9.81183733840544e+17,40.77022,-73.92686,Astoria,Other,80.0
8.53129844194651e+17,40.8728338,-73.8567906,Williamsbridge,Other,135.0
9.57180843002831e+17,40.75122,-73.88954,Jackson Heights,Other,90.0
9278192.0,40.74566,-73.88326,Elmhurst,Other,100.0
7.059385831945184e+17,40.6288717,-74.1269552,Randall Manor,Other,119.0
11020169.0,40.87185,-73.84109,Baychester,Other,120.0
37361653.0,40.84862,-73.78813,City Island,Other,307.0
7.232900571341679e+17,40.69428,-73.83535,Richmond Hill,Other,59.0
4235620.0,40.73363,-73.79806,Flushing,Other,91.0
8.895540727944186e+17,40.73647611005948,-73.8804254450862,Elmhurst,Other,53.0
5.901576850389878e+17,40.75468,-73.88717,Jackson Heights,Other,55.0
6.848183451838897e+17,40.637065951106045,-74.16853852307918,Mariners Harbor,Other,162.0
35876828.0,40.75188,-73.87987,Jackson Heights,Other,131.0
336055.0,40.86773,-73.82023,Co-op City,Other,41.0
21621926.0,40.74416,-73.90351,Woodside,Other,61.0
28560837.0,40.59007,-73.81407,Rockaway Beach,Other,176.0
21458689.0,40.70973,-73.73956,Queens Village,Other,100.0
1.2152845346239662e+18,40.64259420516417,-74.09965105354786,Randall Manor,Other,224.0
8.116058665414688e+17,40.76306742250699,-73.87660388416488,East Elmhurst,Other,220.0
8.566519338127629e+17,40.7583396212706,-73.88312516931735,East Elmhurst,Other,145.0
51001407.0,40.66072,-73.75616,Springfield Gardens,Other,143.0
20437726.0,40.76139,-73.9243,Astoria,Other,42.0
53801158.0,40.65499649427056,-73.73251195997,Rosedale,Other,104.0
34667590.0,40.8127,-73.90988,Mott Haven,Other,49.0
51868809.0,40.72567,-73.85893,Rego Park,Other,45.0
9.827878877778104e+17,40.74637804614497,-73.91294816293662,Sunnyside,Other,94.0
23727923.0,40.75419,-73.92314,Astoria,Other,115.0
1.0567665447744192e+18,40.70331171172119,-73.7823510915041,Jamaica,Other,48.0
52744634.0,40.69277,-73.76288,St. Albans,Other,264.0
8.961789726016087e+17,40.6737,-73.85304,Ozone Park,Other,100.0
765563.0,40.7565,-73.7616,Bayside,Other,313.0
8.716907246595142e+17,40.71819727378573,-73.90334351095174,Maspeth,Other,50.0
8.52097762131147e+17,40.77746339999999,-73.9097882,Ditmars Steinway,Other,69.0
1.0689120655845866e+18,40.6858431,-73.8236767,Richmond Hill,Other,365.0
1.0096995124139156e+18,40.71068915110659,-73.91895968454364,Ridgewood,Other,160.0
10369047.0,40.74537,-73.83252,Flushing,Other,65.0
19431893.0,40.76397,-73.8717,East Elmhurst,Other,45.0
34197959.0,40.8779,-73.87996,Norwood,Other,45.0
52721803.0,40.71727,-73.7965,Jamaica Hills,Other,86.0
6.337419210389064e+17,40.7448909,-73.9568403,Long Island City,Other,304.0
1.2674419974023194e+18,40.69075,-73.77456,St. Albans,Other,100.0
7.468528900772758e+17,40.86777,-73.86018,Allerton,Other,110.0
1.0640146623565192e+18,40.579975997270594,-74.11123378559488,Grant City,Other,125.0
46895055.0,40.77375,-73.77776,Bayside,Other,127.0
26327565.0,40.70453,-73.76203,St. Albans,Other,55.0
8.732297977339182e+17,40.90263,-73.84231,Wakefield,Other,75.0
27610245.0,40.76741,-73.74617,Douglaston,Other,130.0
1.2928870623262684e+18,40.6768347,-73.8013524,Jamaica,Other,96.0
1.1435801185848804e+18,40.7042438,-73.9059753,Ridgewood,Other,143.0
7.505052829073806e+17,40.85126959999999,-73.8615487,Morris Park,Other,37.0
6.40612171111039e+17,40.63166,-74.09488,Tompkinsville,Other,91.0
18795447.0,40.84345,-73.91231,Mount Eden,Other,50.0
5.5624709167954086e+17,40.75401,-73.85355,Jackson Heights,Other,79.0
6.485926835520315e+17,40.76763,-73.87584,East Elmhurst,Other,117.0
1.0283224295773304e+18,40.75401449499708,-73.90523344010259,Woodside,Other,187.0
1.025562306847192e+18,40.754515389028256,-73.9352990679524,Long Island City,Other,80.0
1.010722076697865e+18,40.76315,-73.92987,Long Island City,Other,81.0
47547297.0,40.86704,-73.84164,Pelham Gardens,Other,43.0
1.297762041714647e+18,40.7038385,-73.7483603,Queens Village,Other,105.0
1.237138206798699e+18,40.83508,-73.92105,Concourse,Other,83.0
7.857407937496195e+17,40.70639039783757,-73.8162842723957,Briarwood,Other,70.0
54114542.0,40.70918,-73.80182,Jamaica Hills,Other,294.0
6.737631960224919e+17,40.7448909,-73.9568403,Long Island City,Other,297.0
52219116.0,40.7084,-73.82665,Kew Gardens,Other,95.0
37424442.0,40.75751,-73.92058,Astoria,Other,100.0
32241276.0,40.766617,-73.873802,East Elmhurst,Other,98.0
5020687.0,40.75794,-73.82971,Flushing,Other,95.0
7.393149260791597e+17,40.8609106,-73.8256466,Co-op City,Other,68.0
35712515.0,40.6754,-73.79787,Jamaica,Other,53.0
21838230.0,40.78153,-73.90774,Ditmars Steinway,Other,82.0
40734111.0,40.64061,-74.08582,St. George,Other,135.0
1.1282717031835854e+18,40.6927574,-73.8580559,Woodhaven,Other,77.0
15336596.0,40.87251,-73.87727,Norwood,Other,45.0
5.717873801407822e+17,40.75558698685905,-73.9345248956712,Long Island City,Other,177.0
8.831931582246664e+17,40.84668,-73.8875,Tremont,Other,93.0
6.596314729108438e+17,40.72304676040845,-73.8920313396691,Maspeth,Other,173.0
53971055.0,40.72302,-73.88019,Middle Village,Other,84.0
53992539.0,40.79178,-73.84608,College Point,Other,109.0
6.756373540032402e+17,40.71131949999999,-73.9082014,Ridgewood,Other,151.0
8.813841716353572e+17,40.73446649948496,-73.71383550897005,Bellerose,Other,70.0
27477710.0,40.77873,-73.84257,College Point,Other,120.0
52471756.0,40.606396,-74.067902,Shore Acres,Other,81.0
