id,latitude,longitude,neighbourhood_cleansed,neighbourhood_group_cleansed,price
6.385931874083188e+17,40.58084,-73.9541,Brighton Beach,Brooklyn,119.0
15774629.0,40.6833,-73.98103,Boerum Hill,Brooklyn,203.0
44440915.0,40.71104,-73.96225,Williamsburg,Brooklyn,60.0
1.361604419465242e+18,40.665825144069935,-73.94930002085233,Crown Heights,Brooklyn,119.0
50154380.0,40.68364,-73.94448,Bedford-Stuyvesant,Brooklyn,171.0
41786442.0,40.69169,-73.95744,Bedford-Stuyvesant,Brooklyn,285.0
1.2950823722889554e+18,40.66140860217819,-73.9541755686807,Prospect-Lefferts Gardens,Brooklyn,136.0
1.089413171661165e+18,40.69006251577457,-73.91924135094173,Bushwick,Brooklyn,95.0
31106666.0,40.68934,-73.9293,Bedford-Stuyvesant,Brooklyn,50.0
1.187225034841478e+18,40.68272,-73.88941,Cypress Hills,Brooklyn,69.0
19763657.0,40.70688,-73.932,Williamsburg,Brooklyn,60.0
20581903.0,40.661434173583984,-73.91320037841797,Brownsville,Brooklyn,56.0
6.615524601789322e+17,40.7338246,-73.9557205,Greenpoint,Brooklyn,216.0
51623333.0,40.67162,-73.94528,Crown Heights,Brooklyn,90.0
12092786.0,40.60489,-73.95423,Sheepshead Bay,Brooklyn,81.0
6.5441268670127e+17,40.6721157,-73.91988979999999,Crown Heights,Brooklyn,98.0
52408941.0,40.63038,-73.92098,Flatlands,Brooklyn,67.0
6500246.0,40.6867,-73.95701,Bedford-Stuyvesant,Brooklyn,88.0
9.302771683781432e+17,40.67832,-73.91323,Bedford-Stuyvesant,Brooklyn,150.0
37022153.0,40.66486,-73.93151,Crown Heights,Brooklyn,589.0
7.386735558849167e+17,40.61662,-73.94715,Midwood,Brooklyn,175.0
1307228.0,40.7071882320667,-73.92235977266616,Bushwick,Brooklyn,115.0
6.414074989182753e+17,40.68364,-73.93956,Bedford-Stuyvesant,Brooklyn,85.0
7654931.0,40.69035,-73.92879,Bedford-Stuyvesant,Brooklyn,70.0
21982333.0,40.66502,-73.89084,East New York,Brooklyn,61.0
30349066.0,40.61822,-74.00802,Dyker Heights,Brooklyn,150.0
36121.0,40.67376,-73.96611,Prospect Heights,Brooklyn,200.0
19673076.0,40.68099,-73.99147,Gowanus,Brooklyn,200.0
7.477188131712438e+17,40.68131,-73.8659,Cypress Hills,Brooklyn,38.0
7.702010337209084e+17,40.65639,-73.95015,Prospect-Lefferts Gardens,Brooklyn,166.0
53704110.0,40.71988,-73.95494,Greenpoint,Brooklyn,180.0
8.614252604949828e+17,40.68218122917179,-73.89480805668677,Cypress Hills,Brooklyn,94.0
28500619.0,40.71767,-73.95329,Williamsburg,Brooklyn,380.0
5.826787734663035e+17,40.691574,-73.908531,Bushwick,Brooklyn,99.0
1.305931686533722e+18,40.6833979,-73.9616266,Clinton Hill,Brooklyn,44.0
7.86824512560944e+17,40.6729424,-73.9052478,Brownsville,Brooklyn,90.0
50373097.0,40.71859,-73.95089,Williamsburg,Brooklyn,70.0
6.645793739364088e+17,40.68482,-73.94549,Bedford-Stuyvesant,Brooklyn,100.0
1.1284068230452628e+18,40.66604965981591,-73.91964069480356,Brownsville,Brooklyn,90.0
1.00144211857047e+18,40.68525521004758,-73.86780558412886,Cypress Hills,Brooklyn,203.0
7.08005695505462e+17,40.652328885638816,-73.96216524662702,Flatbush,Brooklyn,60.0
1.3336119455374395e+18,40.65047836012188,-74.00615901197379,Sunset Park,Brooklyn,136.0
9.411359173186102e+17,40.6414733,-73.8938764,Canarsie,Brooklyn,126.0
1.1260797893379062e+18,40.6996109,-73.9302507,Bushwick,Brooklyn,312.0
7.855737900519779e+17,40.68383872375046,-73.95674697674362,Bedford-Stuyvesant,Brooklyn,335.0
53501732.0,40.67856,-73.96098,Crown Heights,Brooklyn,67.0
9.384263196393028e+17,40.6778224,-73.9986952,Carroll Gardens,Brooklyn,203.0
1.0814492531042668e+18,40.6810519,-73.9387146,Bedford-Stuyvesant,Brooklyn,254.0
21524489.0,40.71228,-73.95808,Williamsburg,Brooklyn,137.0
49987009.0,40.64984,-73.97989,Windsor Terrace,Brooklyn,105.0
1.1731556864083566e+18,40.61881,-74.0323824,Fort Hamilton,Brooklyn,80.0
19991488.0,40.69287,-73.93133,Bedford-Stuyvesant,Brooklyn,46.0
43152182.0,40.68261,-73.96517,Clinton Hill,Brooklyn,108.0
1.1160423857088335e+18,40.68918499999999,-73.9365979,Bedford-Stuyvesant,Brooklyn,41.0
9.201944838504228e+17,40.7313892,-73.9580488,Greenpoint,Brooklyn,156.0
13360675.0,40.69673,-73.97248,Fort Greene,Brooklyn,70.0
38024356.0,40.67518,-73.95081,Crown Heights,Brooklyn,166.0
6.719049249549375e+17,40.64671269999999,-73.9033791,Canarsie,Brooklyn,150.0
1628156.0,40.64212527573693,-73.90233613126439,Canarsie,Brooklyn,200.0
7.132527168015141e+17,40.68258,-73.91298,Bedford-Stuyvesant,Brooklyn,223.0
53939828.0,40.730281829833984,-73.95578002929688,Greenpoint,Brooklyn,58.0
49111268.0,40.65716,-73.98164,Windsor Terrace,Brooklyn,110.0
25813796.0,40.66513,-73.91682,Brownsville,Brooklyn,60.0
5.50135601428139e+17,40.67185,-73.92132,Crown Heights,Brooklyn,76.0
7.334229800365774e+17,40.6518,-73.94932,East Flatbush,Brooklyn,55.0
50348687.0,40.64282,-73.91394,Canarsie,Brooklyn,158.0
8.603463164099532e+17,40.68941,-73.93259,Bedford-Stuyvesant,Brooklyn,72.0
22862877.0,40.62508,-73.96255,Midwood,Brooklyn,69.0
3779230.0,40.68806,-73.93736,Bedford-Stuyvesant,Brooklyn,34.0
6.439750672585029e+17,40.64329,-73.93957,East Flatbush,Brooklyn,95.0
1.1538606596026998e+18,40.640789707818975,-73.91485548159741,Canarsie,Brooklyn,165.0
54164726.0,40.65211,-73.96429,Flatbush,Brooklyn,145.0
30053410.0,40.58221,-73.96683,Brighton Beach,Brooklyn,65.0
1.163671725578278e+18,40.62028830597283,-73.99570934202914,Bensonhurst,Brooklyn,257.0
1.1566146711183278e+18,40.67405,-73.91024,Crown Heights,Brooklyn,82.0
7800835.0,40.68129,-73.93004,Bedford-Stuyvesant,Brooklyn,150.0
7.337713849719434e+17,40.6874541,-73.928393,Bedford-Stuyvesant,Brooklyn,79.0
6.231855253407908e+17,40.72262,-73.94949,Greenpoint,Brooklyn,475.0
7.449350004424502e+17,40.65383,-73.92166,East Flatbush,Brooklyn,183.0
9.703146656998568e+17,40.60787,-73.96887,Gravesend,Brooklyn,120.0
1.1526561096418e+18,40.66874,-73.89143,East New York,Brooklyn,156.0
12433302.0,40.68922,-73.95148,Bedford-Stuyvesant,Brooklyn,285.0
21383288.0,40.67459,-73.90974,Crown Heights,Brooklyn,99.0
20017121.0,40.69435,-73.95092,Bedford-Stuyvesant,Brooklyn,105.0
33873780.0,40.65758,-73.95432,Prospect-Lefferts Gardens,Brooklyn,358.0
7.342179669680481e+17,40.6826774,-73.95034439999999,Bedford-Stuyvesant,Brooklyn,105.0
52125718.0,40.68271,-73.95378,Bedford-Stuyvesant,Brooklyn,350.0
31933373.0,40.69019,-73.91593,Bushwick,Brooklyn,200.0
1.1775166301695662e+18,40.61881,-74.0323824,Fort Hamilton,Brooklyn,99.0
49483226.0,40.66248,-73.98472,South Slope,Brooklyn,235.0
8.783369914353745e+17,40.69494,-73.9072,Bushwick,Brooklyn,250.0
47977634.0,40.67542,-73.88424,East New York,Brooklyn,75.0
44040868.0,40.66196,-73.98518,South Slope,Brooklyn,80.0
10282307.0,40.673805,-73.966835,Prospect Heights,Brooklyn,157.0
20193830.0,40.6878508133699,-73.96407027937877,Clinton Hill,Brooklyn,614.0
50809342.0,40.71024,-73.96103,Williamsburg,Brooklyn,136.0
52366169.0,40.65555,-73.97763,Windsor Terrace,Brooklyn,179.0
9.886271906077408e+17,40.67611003466693,-73.88515023995056,East New York,Brooklyn,380.0
9.97837698254182e+17,40.64623257021718,-73.99705150080604,Borough Park,Brooklyn,85.0
28408938.0,40.71749,-73.95529,Williamsburg,Brooklyn,214.0
7.543052968916174e+17,40.6817,-73.86541,Cypress Hills,Brooklyn,33.0
8.085706711229292e+17,40.6798317,-73.8925593,Cypress Hills,Brooklyn,701.0
7072541.0,40.69379906825383,-73.92084213559555,Bushwick,Brooklyn,172.0
180201.0,40.71422,-73.95984,Williamsburg,Brooklyn,117.0
9.21243805509586e+17,40.68662959420523,-73.87163076549768,Cypress Hills,Brooklyn,59.0
5.776714241555191e+17,40.67321,-73.92021,Crown Heights,Brooklyn,65.0
6492185.0,40.57817,-73.95277,Manhattan Beach,Brooklyn,165.0
1652236.0,40.68768,-73.95262,Bedford-Stuyvesant,Brooklyn,30.0
52382837.0,40.71306,-73.95076,Williamsburg,Brooklyn,175.0
32845516.0,40.68567,-73.95318,Bedford-Stuyvesant,Brooklyn,125.0
16659292.0,40.68692,-73.97287,Fort Greene,Brooklyn,82.0
8.413003945007374e+17,40.60139094851545,-73.93604108808769,Sheepshead Bay,Brooklyn,55.0
33632312.0,40.66231,-73.8978,East New York,Brooklyn,235.0
38496782.0,40.64045,-73.89297,Canarsie,Brooklyn,69.0
53988526.0,40.65362,-74.00206,Sunset Park,Brooklyn,60.0
7.720034103291325e+17,40.683876,-73.9929839,Carroll Gardens,Brooklyn,125.0
50574468.0,40.71598,-73.94023,Williamsburg,Brooklyn,86.0
8.970897116428988e+17,40.69874179195219,-73.93959052729794,Bedford-Stuyvesant,Brooklyn,36.0
9.002109618743469e+17,40.66108581970576,-73.89780850447343,East New York,Brooklyn,182.0
1.1802493975712215e+18,40.69347835821333,-73.9556653536861,Bedford-Stuyvesant,Brooklyn,59.0
8.908654519222277e+17,40.67604924229948,-73.93077942078114,Crown Heights,Brooklyn,707.0
7.964093134755685e+17,40.68165870997372,-73.91971812748821,Bedford-Stuyvesant,Brooklyn,136.0
47152307.0,40.57522,-73.96797,Brighton Beach,Brooklyn,84.0
24181763.0,40.68326,-73.87802,Cypress Hills,Brooklyn,100.0
52718388.0,40.670177,-73.977272,Park Slope,Brooklyn,170.0
7.477221954923936e+17,40.68174,-73.86582,Cypress Hills,Brooklyn,40.0
37288147.0,40.70302,-73.94169,Williamsburg,Brooklyn,105.0
1.027588197936425e+18,40.67263785852165,-73.93986039094077,Crown Heights,Brooklyn,60.0
52731161.0,40.73823,-73.95492,Greenpoint,Brooklyn,184.0
1.105056457017754e+18,40.606,-73.91519,Mill Basin,Brooklyn,228.0
8.223840740048868e+17,40.68550682179448,-73.91547183966767,Bedford-Stuyvesant,Brooklyn,45.0
8.711062447709908e+17,40.66992610395703,-73.89078091018602,East New York,Brooklyn,132.0
43749311.0,40.69113,-73.95776,Bedford-Stuyvesant,Brooklyn,95.0
9.929897808125624e+17,40.68989820002746,-73.93997336444612,Bedford-Stuyvesant,Brooklyn,275.0
31216136.0,40.7046,-73.92206,Bushwick,Brooklyn,88.0
5.783279250113462e+17,40.65393,-73.91767,East Flatbush,Brooklyn,254.0
13684217.0,40.67727,-73.97371,Park Slope,Brooklyn,236.0
1.102299689722654e+18,40.70746354850246,-73.94561988769897,Williamsburg,Brooklyn,145.0
5.727330899737389e+17,40.64923,-73.97971,Windsor Terrace,Brooklyn,235.0
8054523.0,40.71429,-73.96299,Williamsburg,Brooklyn,100.0
1.256696774596202e+18,40.6799891213055,-73.91102284819159,Bedford-Stuyvesant,Brooklyn,130.0
7.900407383355834e+17,40.641705615974274,-73.95775384655761,Flatbush,Brooklyn,65.0
29013.0,40.68288,-73.95646,Bedford-Stuyvesant,Brooklyn,90.0
6.594204595025964e+17,40.7053701,-73.9196092,Bushwick,Brooklyn,84.0
36300378.0,40.69114,-73.93041,Bedford-Stuyvesant,Brooklyn,240.0
1.2147337217370555e+18,40.58387219999999,-73.962153,Brighton Beach,Brooklyn,36.0
33070946.0,40.71334,-73.96591,Williamsburg,Brooklyn,75.0
1.1419331958564358e+18,40.70665,-73.94879,Williamsburg,Brooklyn,55.0
7.16141628555857e+17,40.6466201,-73.9474399,East Flatbush,Brooklyn,129.0
1.025708690580656e+18,40.697280468007314,-73.9931439282619,Brooklyn Heights,Brooklyn,161.0
5567361.0,40.65534,-73.95993,Prospect-Lefferts Gardens,Brooklyn,84.0
1.0219653788173908e+18,40.6660982,-73.8931984,East New York,Brooklyn,88.0
9.681327194570854e+17,40.67740188849166,-73.8947137299712,Cypress Hills,Brooklyn,235.0
1.1131725715617006e+18,40.68149782966999,-73.94705053107467,Bedford-Stuyvesant,Brooklyn,205.0
7.672318780096468e+17,40.6663502,-73.8898571,East New York,Brooklyn,85.0
21752880.0,40.720081,-73.947365,Greenpoint,Brooklyn,320.0
690603.0,40.67595,-73.95121,Crown Heights,Brooklyn,153.0
1.0992808787160324e+18,40.678405,-73.98088659999999,Park Slope,Brooklyn,338.0
1934804.0,40.69318,-73.96778,Clinton Hill,Brooklyn,675.0
47239416.0,40.68314,-73.98769,Gowanus,Brooklyn,92.0
1.083354516854663e+18,40.71028919102752,-73.96151862204145,Williamsburg,Brooklyn,130.0
5.905510817275855e+17,40.72013,-73.94299,Greenpoint,Brooklyn,600.0
7.94381586846683e+17,40.67189,-73.95313,Crown Heights,Brooklyn,533.0
26747248.0,40.67617,-74.01191,Red Hook,Brooklyn,133.0
15732778.0,40.65761,-73.96116,Prospect-Lefferts Gardens,Brooklyn,74.0
50942618.0,40.67609,-73.95478,Crown Heights,Brooklyn,130.0
38817916.0,40.67967,-73.97663,Park Slope,Brooklyn,311.0
7.143687911064159e+17,40.66603,-73.92886,Crown Heights,Brooklyn,60.0
2888088.0,40.64543,-73.96223,Flatbush,Brooklyn,120.0
5.508459200878693e+17,40.67473,-73.95858,Crown Heights,Brooklyn,138.0
21786958.0,40.67077,-73.9406,Crown Heights,Brooklyn,260.0
19227693.0,40.70136,-73.9288,Bushwick,Brooklyn,85.0
1.2558851867961587e+18,40.6869041,-73.94938410000002,Bedford-Stuyvesant,Brooklyn,80.0
23656206.0,40.671108,-73.95401,Crown Heights,Brooklyn,50.0
37561740.0,40.6757798,-73.9780148,Park Slope,Brooklyn,243.0
8256749.0,40.69205,-73.92511,Bushwick,Brooklyn,107.0
9.892730772825158e+17,40.676116896646604,-73.8850858669342,East New York,Brooklyn,137.0
9.538312665291288e+17,40.63351165025047,-73.89161033228719,Canarsie,Brooklyn,150.0
11604307.0,40.67885,-73.9352,Bedford-Stuyvesant,Brooklyn,129.0
30065198.0,40.66229,-73.98819,South Slope,Brooklyn,125.0
46851568.0,40.65327,-73.96133,Flatbush,Brooklyn,24.0
6.615715894804168e+17,40.7338246,-73.9557205,Greenpoint,Brooklyn,315.0
2446430.0,40.66267,-73.98636,South Slope,Brooklyn,125.0
7615496.0,40.63141,-73.89629,Canarsie,Brooklyn,81.0
7.690429121389055e+17,40.67326,-73.94278,Crown Heights,Brooklyn,50.0
1.090553830200685e+18,40.58237,-73.958,Brighton Beach,Brooklyn,69.0
24022894.0,40.71780565059869,-73.9425378679714,Williamsburg,Brooklyn,98.0
695216.0,40.69106,-73.9711,Fort Greene,Brooklyn,450.0
8.747041333327274e+17,40.70121,-73.91575,Bushwick,Brooklyn,86.0
8.181258271822337e+17,40.6053099353866,-73.97490598212049,Gravesend,Brooklyn,116.0
8.203614757351997e+17,40.71256919576887,-73.96457335655461,Williamsburg,Brooklyn,178.0
29260051.0,40.67426,-73.94673,Crown Heights,Brooklyn,71.0
6913773.0,40.70498,-73.91896,Bushwick,Brooklyn,55.0
1645181.0,40.68212,-73.93063,Bedford-Stuyvesant,Brooklyn,165.0
7.673009345009833e+17,40.71066,-73.95468,Williamsburg,Brooklyn,200.0
21354525.0,40.69068,-73.99265,Brooklyn Heights,Brooklyn,150.0
53810255.0,40.65563,-73.95154,Prospect-Lefferts Gardens,Brooklyn,259.0
4299536.0,40.6844,-73.95924,Clinton Hill,Brooklyn,135.0
9.173613726865796e+17,40.7366578,-73.954515,Greenpoint,Brooklyn,83.0
7.625264837013204e+17,40.708100124979445,-73.96431258157553,Williamsburg,Brooklyn,107.0
21755710.0,40.67191442461635,-73.90980529260523,Brownsville,Brooklyn,73.0
31085679.0,40.69093,-73.931,Bedford-Stuyvesant,Brooklyn,71.0
13478244.0,40.71976,-73.95471,Greenpoint,Brooklyn,215.0
6.7911926786492e+17,40.65733,-73.9148,Brownsville,Brooklyn,131.0
6.246959979347855e+17,40.68328,-73.92312,Bedford-Stuyvesant,Brooklyn,162.0
7.746390721036412e+17,40.65902858151484,-73.94391696330933,Prospect-Lefferts Gardens,Brooklyn,182.0
8055582.0,40.69049,-73.93005,Bedford-Stuyvesant,Brooklyn,96.0
18499074.0,40.67955790775354,-73.93486002857085,Bedford-Stuyvesant,Brooklyn,90.0
6.448183736150394e+17,40.6051,-73.97906,Gravesend,Brooklyn,37.0
1.1959156656497272e+18,40.70685,-73.94378,Williamsburg,Brooklyn,319.0
9.128391439786822e+17,40.6765278,-73.925867,Crown Heights,Brooklyn,203.0
47159537.0,40.7134,-73.96094,Williamsburg,Brooklyn,262.0
50307683.0,40.68895,-73.92867,Bedford-Stuyvesant,Brooklyn,37.0
466457.0,40.68928,-73.93908,Bedford-Stuyvesant,Brooklyn,200.0
2137796.0,40.68562,-73.93128,Bedford-Stuyvesant,Brooklyn,150.0
47077578.0,40.69542,-73.94272,Bedford-Stuyvesant,Brooklyn,49.0
9775146.0,40.67565,-73.96431,Prospect Heights,Brooklyn,145.0
32242139.0,40.67312,-73.97255,Park Slope,Brooklyn,158.0
1.068537120626968e+18,40.66921,-73.94073,Crown Heights,Brooklyn,42.0
6670191.0,40.68410873413086,-73.95925903320312,Clinton Hill,Brooklyn,99.0
12642845.0,40.66149,-73.98784,South Slope,Brooklyn,182.0
6.487755596615162e+17,40.6777,-73.93755,Crown Heights,Brooklyn,315.0
7.364792197978072e+17,40.66479,-73.98209,South Slope,Brooklyn,90.0
52824025.0,40.71314969267098,-73.95637999576259,Williamsburg,Brooklyn,242.0
53701060.0,40.60277,-73.98132,Gravesend,Brooklyn,237.0
19251668.0,40.71823,-73.9606,Williamsburg,Brooklyn,109.0
1.1535676297781202e+18,40.67748,-73.94468,Crown Heights,Brooklyn,230.0
39507366.0,40.69694,-73.92952,Bushwick,Brooklyn,199.0
1.318513028126369e+18,40.6707857,-73.870058,East New York,Brooklyn,34.0
54019918.0,40.65518,-74.00206,Sunset Park,Brooklyn,65.0
1.264515289633072e+18,40.71201135804704,-73.95774879995606,Williamsburg,Brooklyn,95.0
53958813.0,40.69008,-73.93555,Bedford-Stuyvesant,Brooklyn,240.0
49996255.0,40.71133,-73.95296,Williamsburg,Brooklyn,135.0
16019792.0,40.63299,-73.94159,East Flatbush,Brooklyn,65.0
49259253.0,40.69086,-73.94075,Bedford-Stuyvesant,Brooklyn,200.0
1.2275241536204362e+18,40.656681,-73.908147,Brownsville,Brooklyn,184.0
6.542366501534766e+17,40.63453,-73.94715,East Flatbush,Brooklyn,200.0
6052119.0,40.66191,-73.99438,Sunset Park,Brooklyn,175.0
38609434.0,40.64964,-73.92565,East Flatbush,Brooklyn,96.0
4768778.0,40.732,-73.95347,Greenpoint,Brooklyn,89.0
1.0655212739245966e+18,40.69035017156473,-73.95015875203323,Bedford-Stuyvesant,Brooklyn,130.0
1.1577760732003758e+18,40.68899,-73.91905,Bushwick,Brooklyn,62.0
6.281382067274058e+17,40.65158,-73.9614,Flatbush,Brooklyn,275.0
29170235.0,40.65211,-73.93761,East Flatbush,Brooklyn,55.0
1.014438256711644e+18,40.64894,-73.96931,Flatbush,Brooklyn,99.0
9.828092518249412e+17,40.67036,-73.99381,Gowanus,Brooklyn,109.0
48257064.0,40.70639,-73.94793,Williamsburg,Brooklyn,90.0
25033659.0,40.67214203206526,-73.87629753640638,East New York,Brooklyn,168.0
7.000031191679997e+17,40.6772,-73.95288,Crown Heights,Brooklyn,110.0
5511036.0,40.67486,-73.96068,Crown Heights,Brooklyn,106.0
6.984738367319215e+17,40.610119097182896,-74.0094996473613,Bath Beach,Brooklyn,244.0
54242854.0,40.69837,-73.91916,Bushwick,Brooklyn,300.0
1.1225426014537487e+18,40.689655869349394,-73.91010313195125,Bushwick,Brooklyn,53.0
8.818059881341059e+17,40.718467816738304,-73.96350025635218,Williamsburg,Brooklyn,200.0
5.753236355388055e+17,40.67604,-73.96768,Prospect Heights,Brooklyn,126.0
38477712.0,40.69921,-73.92159,Bushwick,Brooklyn,43.0
41567947.0,40.70541,-73.92392,Bushwick,Brooklyn,100.0
25765042.0,40.69797762383031,-73.91188714212258,Bushwick,Brooklyn,90.0
12590077.0,40.66727,-73.99119,South Slope,Brooklyn,500.0
8.536406289317866e+17,40.69705817857777,-73.93266926194683,Bushwick,Brooklyn,54.0
20970380.0,40.68718,-73.90647,Bushwick,Brooklyn,45.0
4545999.0,40.67389,-73.95346,Crown Heights,Brooklyn,70.0
41343124.0,40.68409037160168,-73.87746288768903,Cypress Hills,Brooklyn,89.0
1717226.0,40.67921,-73.93711,Bedford-Stuyvesant,Brooklyn,230.0
23760365.0,40.68278,-73.95301,Bedford-Stuyvesant,Brooklyn,80.0
15360687.0,40.68043,-73.9401,Bedford-Stuyvesant,Brooklyn,155.0
9.421077491551446e+17,40.68443,-73.9223,Bedford-Stuyvesant,Brooklyn,276.0
1.2269850807647944e+18,40.69219890875979,-73.918614144113,Bushwick,Brooklyn,364.0
15018397.0,40.70434,-73.98628,DUMBO,Brooklyn,195.0
9.767665637162492e+17,40.68170604579339,-73.93941297337157,Bedford-Stuyvesant,Brooklyn,229.0
49923953.0,40.69644,-73.92897,Bushwick,Brooklyn,67.0
6.033236042359009e+17,40.69922,-73.93861,Bushwick,Brooklyn,55.0
48137711.0,40.68673,-73.95552,Bedford-Stuyvesant,Brooklyn,166.0
33735398.0,40.68862,-73.90912,Bushwick,Brooklyn,223.0
7.790109379522668e+17,40.63478,-73.9501,Flatbush,Brooklyn,90.0
9.394311703195884e+17,40.6637,-73.89018,East New York,Brooklyn,135.0
5.115545902842674e+17,40.62177,-74.02306,Bay Ridge,Brooklyn,68.0
1.1522303811132644e+18,40.68844,-73.93994,Bedford-Stuyvesant,Brooklyn,50.0
27933214.0,40.62223,-73.90559,Bergen Beach,Brooklyn,135.0
7.840068075309116e+17,40.62978,-73.90792,Canarsie,Brooklyn,173.0
536578.0,40.70209,-73.91476,Bushwick,Brooklyn,43.0
6.514050016343507e+17,40.70726,-73.92353,Bushwick,Brooklyn,107.0
52879829.0,40.57888,-74.0105,Sea Gate,Brooklyn,101.0
40350292.0,40.72883,-73.94485,Greenpoint,Brooklyn,256.0
15928635.0,40.69825,-73.92433,Bushwick,Brooklyn,47.0
35843321.0,40.7109,-73.962,Williamsburg,Brooklyn,298.0
22465327.0,40.68837,-73.91453,Bushwick,Brooklyn,249.0
52839743.0,40.68827,-73.95725,Bedford-Stuyvesant,Brooklyn,152.0
37322248.0,40.67875841746096,-73.95531985457423,Crown Heights,Brooklyn,143.0
1.0631261613073636e+18,40.63863041189908,-73.9394919256714,East Flatbush,Brooklyn,70.0
6.803414635297545e+17,40.7144003,-73.9496825,Williamsburg,Brooklyn,250.0
38645543.0,40.58793,-73.98866,Gravesend,Brooklyn,62.0
8.724841468497926e+17,40.64701,-74.01293,Sunset Park,Brooklyn,64.0
46435388.0,40.70382,-73.92464,Bushwick,Brooklyn,234.0
6827028.0,40.69071,-73.93739,Bedford-Stuyvesant,Brooklyn,200.0
54240974.0,40.68137,-73.96584,Prospect Heights,Brooklyn,141.0
7698593.0,40.69342,-73.94036,Bedford-Stuyvesant,Brooklyn,364.0
32666534.0,40.67733,-73.972,Prospect Heights,Brooklyn,450.0
1486099.0,40.72278,-73.94239,Greenpoint,Brooklyn,149.0
31474431.0,40.64527,-74.01321,Sunset Park,Brooklyn,85.0
53812386.0,40.690853,-73.941544,Bedford-Stuyvesant,Brooklyn,47.0
18582792.0,40.6884,-73.94714,Bedford-Stuyvesant,Brooklyn,135.0
5.477977879166162e+17,40.68095,-73.94946,Bedford-Stuyvesant,Brooklyn,225.0
8.933842948663909e+17,40.70726868339301,-73.94671484827995,Williamsburg,Brooklyn,200.0
1.2619149116566746e+18,40.6122270335874,-73.9596733671238,Midwood,Brooklyn,86.0
45894834.0,40.68954849243164,-73.94300079345703,Bedford-Stuyvesant,Brooklyn,36.0
7.836039595423807e+17,40.69235,-73.93566,Bedford-Stuyvesant,Brooklyn,55.0
53542590.0,40.68072,-73.93035,Bedford-Stuyvesant,Brooklyn,400.0
8.52835857036905e+17,40.60304,-73.99507,Bensonhurst,Brooklyn,79.0
1.0807697436699606e+18,40.71844,-73.9402,Williamsburg,Brooklyn,165.0
6.42948543237638e+17,40.65494,-74.00379,Sunset Park,Brooklyn,88.0
1.2928068299948846e+18,40.67643340000001,-73.9453754,Crown Heights,Brooklyn,153.0
1.2274202614193746e+18,40.715196,-73.9590906,Williamsburg,Brooklyn,178.0
48959254.0,40.6846,-73.87707,Cypress Hills,Brooklyn,37.0
8.348511348805462e+17,40.67342509040468,-73.93138468265533,Crown Heights,Brooklyn,90.0
7.156569995116347e+17,40.7028,-73.94369,Williamsburg,Brooklyn,48.0
416557.0,40.72292,-73.94577,Greenpoint,Brooklyn,138.0
17457491.0,40.69894,-73.92973,Bushwick,Brooklyn,95.0
50709185.0,40.63696,-73.94939,East Flatbush,Brooklyn,300.0
7.507237102854717e+17,40.64761924438587,-73.95548734813929,Flatbush,Brooklyn,149.0
